"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QT",100020106,1985-03-12,NA,1.28,20,7.45,87.4,9,9,NA,7.38,0.23,3.86,5.89,8,NA,2.06,15.97,NA,NA,22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.65
"QT",100020107,1985-03-19,NA,1.24,20,7.48,95.8,9,56,0.48,7.73,0.24,4.27,6.61,17,NA,2.4,15.88,NA,NA,23.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.28
"QT",100020108,1985-03-26,NA,1.24,20,7.79,106.2,9,61,NA,8.07,0.24,4.74,6.98,16,NA,2.51,18.64,NA,NA,24.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.3
"QT",100020109,1985-04-02,NA,1.3,20,7.48,84.5,9,NA,1.03,7.2,0.22,3.51,5.4,NA,NA,3.45,12.7,NA,NA,20.3,NA,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.37
"QT",100020110,1985-04-09,NA,1.24,21,7.5,97.1,9,NA,0.72,7.59,0.25,4.22,6.25,NA,NA,2.07,18.52,NA,NA,23.3,NA,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.85
"QT",100020111,1985-04-16,NA,1.3,21,7.58,90.7,9.1,NA,NA,7.26,0.32,3.93,6.02,NA,NA,3.14,11.34,NA,NA,21.1,NA,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",24.92
"QT",100020112,1985-04-23,NA,1.24,20,7.43,90.4,9,46,NA,7.74,0.24,3.48,6.57,9,NA,1.27,17.02,NA,NA,23.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.04
"QT",100020113,1985-04-30,NA,1.24,21,7.57,95.3,9,59,0.53,7.84,0.24,4.54,6.61,NA,NA,0.76,17,NA,NA,24,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.15
"QT",100020114,1985-05-07,NA,1.24,22,7.94,107.8,9,64,NA,8.4,0.24,4.71,7.03,NA,NA,1.04,10.61,NA,NA,24.6,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.53
"QT",100020115,1985-05-14,NA,1.38,22,7.35,67.2,8.5,37,NA,5.66,0.31,2.62,4.16,10,NA,3.97,6.62,NA,NA,14.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",41.86
"QT",100020116,1985-05-21,NA,1.32,22,7.41,79.9,8.9,26,NA,6.85,0.27,3.19,4.79,29,NA,0.96,9.47,NA,NA,14.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.5
"QT",100020117,1985-05-28,NA,1.26,22,7.46,84.6,8.9,22,NA,7.65,0.26,4.03,6.08,15,NA,0.82,12.87,NA,NA,18.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.35
"QT",100020118,1985-06-04,NA,1.26,22,7.34,90,8.9,44,NA,7.95,0.26,4.11,6.32,NA,NA,0.83,14.1,NA,3,18.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.03
"QT",100020119,1985-06-11,NA,1.22,23,7.76,94.6,9,48,NA,8.37,0.25,4.82,7.04,NA,NA,0.92,14.82,NA,4,25.2,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.57
"QT",100020120,1985-06-18,NA,1.22,23,7.42,101.2,9.2,72,NA,8.41,0.3,4.62,7.04,5,NA,0.87,19.27,NA,NA,25.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.27
"QT",100020121,1985-06-25,NA,1.22,23,7.79,110.4,9.2,80,NA,8.64,0.26,4.92,7.33,6,NA,1.07,11.47,NA,NA,25.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.72
"QT",100020122,1985-07-02,NA,1.2,24,7.35,115,10.6,78,NA,8.8,0.32,5.16,7.6,7,NA,1.2,16.82,NA,NA,25.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.65
"QT",100020123,1985-07-09,NA,1.18,23,7.28,97.9,9.4,99,0.44,8.54,0.29,5.08,7.38,14,NA,0.76,17.96,NA,NA,25.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020124,1985-07-16,NA,1.2,22,7.32,94.4,9.3,75,NA,7.51,0.35,4.01,6.54,6,NA,2.18,12.5,NA,NA,22.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020125,1985-07-23,NA,1.24,23,7.33,81.8,8.7,55,NA,7.16,0.3,3.75,5.77,NA,NA,1.86,9.33,NA,NA,22.7,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"QT",100020126,1985-07-30,NA,1.22,23,7.49,92.2,8.8,51,NA,7.58,0.3,4.34,5.91,NA,NA,1.68,10.78,NA,NA,23.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"QT",100020127,1985-08-06,NA,1.2,23,7.14,102.6,8.9,74,NA,8.44,0.32,4.76,5.9,18,NA,1.78,NA,NA,NA,24.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020128,1985-08-13,NA,1.22,23,7.32,90.9,7.9,50,NA,7.58,0.29,4.05,5.36,6,NA,1.76,9.24,NA,NA,23.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020129,1985-08-20,NA,1.2,24,7.49,99.9,8.8,68,NA,7.7,0.27,4.49,6.49,6,NA,1.47,9.1,NA,NA,24.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020130,1985-08-27,NA,1.4,23,7.25,58,7.6,45,0.67,5.26,NA,2.32,3.63,17,NA,3.06,3.97,NA,NA,14.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020131,1985-09-03,NA,1.24,23,7.33,85.5,9,40,NA,7.55,0.28,4.19,6.34,11,NA,NA,4.02,NA,NA,23.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020132,1985-09-10,NA,1.24,23,7.45,90,8.7,48,NA,7.71,0.29,4.15,5.72,26,NA,1.15,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020133,1985-09-17,NA,1.28,23,7.38,86.3,9,78,NA,7.3,0.29,3.5,5.46,10,NA,0.93,NA,NA,NA,21.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020134,1985-09-23,NA,1.28,23,7.51,83.4,8.6,38,NA,6.99,0.28,3.81,5.25,12,NA,1.61,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020136,1985-10-01,NA,1.28,23,7.51,85.8,9,NA,NA,7.24,0.27,3.73,5.77,11,NA,0.99,NA,NA,NA,22.1,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020137,1985-10-08,NA,1.28,23,7.27,63.6,8.8,26,NA,6.07,0.21,2.49,3.78,11,NA,0.69,NA,NA,NA,17.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020138,1985-10-15,NA,1.28,22,7.42,79.6,9.2,NA,NA,7.31,0.26,3.77,5.39,10,NA,0.76,7.26,NA,NA,22.2,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020139,1985-10-22,NA,1.28,23,7.27,84.4,9.1,20,NA,7.44,0.25,3.59,5.82,11,NA,0.99,12.18,NA,NA,22.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020140,1985-10-29,NA,1.34,22,7.21,72.5,8.4,NA,NA,6.56,0.23,2.96,4.71,15,NA,1.35,9.79,NA,NA,19.5,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020141,1985-11-05,NA,1.28,22,6.84,84.7,NA,50,NA,7.23,0.25,3.79,6.15,22,NA,0.78,NA,NA,NA,22.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020142,1985-11-12,NA,1.28,22,7.26,79,9.2,58,NA,NA,NA,NA,NA,13,NA,1.38,9.41,NA,NA,21.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020143,1985-11-20,NA,1.34,22,6.77,45,9.1,51,NA,NA,NA,NA,NA,14,NA,0.53,NA,NA,NA,17.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020144,1985-11-26,NA,1.3,22,7.27,78.1,9.5,54,2.82,7.25,0.21,3.79,5.57,22,NA,0.49,NA,NA,NA,21.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020145,1985-12-03,NA,1.28,22,6.94,82.1,6.7,70,0.64,NA,NA,NA,NA,19,NA,0.39,NA,NA,NA,21.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020146,1985-12-10,NA,1.28,22,7.31,92.1,9.5,73,NA,7.79,0.29,4.24,6.66,24,NA,1.07,7.52,NA,NA,23.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020147,1985-12-17,NA,1.26,21.5,6.93,91.9,9.4,81,NA,NA,NA,NA,NA,NA,NA,1.29,12.37,NA,NA,22.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020148,1985-12-24,NA,1.28,21,7.48,80.4,9,66,NA,NA,NA,NA,NA,27,NA,0.95,NA,NA,NA,21.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020149,1985-12-30,NA,1.24,20,7.46,80.3,10.2,80,NA,7.79,0.2,4.39,6.62,NA,NA,0.5,NA,NA,NA,24.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020150,1986-01-07,NA,1.24,20.5,7.43,87.8,9.5,81,NA,8.09,0.19,4.24,6.01,20,NA,0.67,NA,NA,NA,23.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020151,1986-01-14,NA,1.24,21,7.42,92.1,9.5,91,NA,7.67,0.28,4.91,7.03,19,NA,0.5,8.26,NA,NA,24,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020152,1986-01-21,NA,1.24,20,7.49,96,9.8,92,NA,8.08,0.27,4.59,7.15,9,NA,0.41,10.02,NA,NA,24.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020153,1986-01-28,NA,1.22,20,7.51,96.4,9.4,101,0.41,NA,NA,NA,NA,7,NA,0.4,12.28,NA,NA,24.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020154,1986-02-04,NA,1.4,20,6.92,46.4,NA,128,NA,NA,NA,NA,NA,20,NA,4.92,3.33,NA,NA,10,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020155,1986-02-11,NA,1.24,20,7.43,96.3,9.3,70,NA,NA,NA,NA,NA,14,NA,0.66,8.57,NA,NA,24.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020156,1986-02-18,NA,1.22,20,7.37,97.7,9.4,68,NA,NA,NA,NA,NA,7,NA,0.7,10.71,NA,NA,24.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020157,1986-02-25,NA,1.22,20,7.43,100.4,6.8,91,0.59,NA,NA,NA,NA,28,NA,0.68,10.43,NA,NA,24.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020158,1986-03-04,NA,1.22,20,7.42,103.8,9.6,100,2.09,8.8,0.21,4.66,7.1,14,NA,NA,NA,NA,NA,25.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT",100020159,1986-03-11,NA,1.2,20,7.36,107.2,10,77,1.42,NA,NA,NA,NA,9,NA,1,12.07,NA,NA,25.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.2
"QT",100020160,1986-03-18,NA,1.2,20,7.26,102.5,9.7,85,1.21,NA,NA,NA,NA,12,NA,0.96,9.49,NA,NA,25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.59
"QT",100020161,1986-03-25,NA,1.26,20.5,7.45,94.5,9.4,106,NA,NA,NA,NA,NA,39,NA,1.92,9.27,NA,NA,23.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.1
"QT",100020162,1986-04-01,NA,1.22,20.5,7.39,98.6,9.5,60,NA,NA,NA,NA,NA,42,NA,1.09,8.93,NA,NA,24.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.05
"QT",100020163,1986-04-08,NA,1.22,21,7.43,96,9.4,63,0.75,NA,NA,NA,NA,14,NA,1.1,8.68,NA,NA,24,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.71
"QT",100020164,1986-04-15,NA,1.2,22,7.36,111.5,9.5,87,0.59,NA,NA,NA,NA,12,NA,0.8,12.01,NA,NA,25.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.55
"QT",100020165,1986-04-22,NA,1.2,22,7.52,99.2,8.5,70,0.65,NA,NA,NA,NA,22,NA,1.17,10.44,NA,NA,24.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.47
"QT",100020166,1986-04-29,NA,1.22,20,7.41,96.3,8.8,57,NA,8.08,0.25,4.38,4.62,42,NA,1.61,11.02,NA,NA,24.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.92
"QT",100020167,1986-05-06,NA,1.24,22,7.45,88.2,8.8,28,NA,7.33,0.36,3.98,6.14,25,NA,1.15,7.07,NA,NA,22.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.78
"QT",100020168,1986-05-14,NA,1.38,22,7.24,59.3,7.9,25,0.7,5.33,0.31,2.22,5.05,36,NA,1.63,3.35,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9
"QT",100020169,1986-05-20,NA,1.28,22,7.4,85.5,9.2,18,0.85,7.21,0.26,3.8,6.22,20,NA,0.59,9.4,NA,NA,21.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.63
"QT",100020170,1986-05-27,NA,1.26,22,7.45,96.8,9.2,24,0.83,7.72,0.31,4.3,7.06,20,NA,0.32,8.83,NA,NA,22.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.12
"QT",100020171,1986-06-03,NA,1.24,23,7.38,98.6,8.9,30,NA,7.4,0.34,4.22,6.33,18,NA,0.3,8.4,NA,NA,22.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.27
"QT",100020172,1986-06-10,NA,1.28,22,7.51,90.3,8.3,23,0.73,6.93,0.29,3.94,6.53,20,NA,0.9,7.51,NA,NA,21.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.4
"QT",100020173,1986-06-17,NA,1.26,22,7.36,89.6,8.7,42,0.64,7.26,0.27,4.12,6.4,20,NA,0.65,10.02,NA,NA,21.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.11
"QT",100020174,1986-06-24,NA,1.22,23,7.43,105.9,9,NA,0.67,7.98,0.3,4.71,6.99,14,NA,0.64,16.06,NA,NA,24.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.23
"QT",100020175,1986-07-01,NA,1.22,23,7.45,106.5,NA,76,NA,8.63,0.23,4.82,5.52,27,NA,0.74,13.59,NA,NA,23.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.4
"QT",100020176,1986-07-08,NA,1.22,23,7.47,109.5,9.3,72,NA,8.1,0.3,4.99,6.36,12,NA,0.93,NA,NA,NA,24.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.37
"QT",100020177,1986-07-15,NA,1.28,23,7.39,87.8,9.3,55,0.78,6.85,0.37,4.04,6.37,68,NA,3.57,NA,NA,NA,19.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",23.4
"QT",100020178,1986-07-22,NA,1.2,23,7.76,120.8,9,76,0.56,8.58,0.24,5.36,8.16,27,NA,0.63,NA,NA,NA,24.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.37
"QT",100020179,1986-07-29,NA,1.18,23,7.45,90.7,NA,96,NA,8.56,0.36,5.02,8.42,12,NA,1.12,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.2
"QT",100020180,1986-08-05,NA,1.2,23,7.29,112.5,8.6,NA,0.97,7.99,0.34,4.86,7.61,23,NA,0.54,NA,NA,NA,23.8,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.25
"QT",100020181,1986-08-12,NA,1.22,23,7.39,105.8,8.7,59,0.83,7.86,0.4,4.94,7.67,35,NA,1.61,NA,NA,NA,23.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.04
"QT",100020182,1986-08-19,NA,1.22,23,7.32,105.7,8.7,54,0.63,7.65,0.32,4.4,6.86,11,NA,0.85,8.05,NA,NA,22.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.14
"QT",100020183,1986-08-26,NA,1.26,23,7.29,85.2,8.2,44,0.73,6.74,0.38,1.24,6.27,12,NA,1.48,7.34,NA,NA,20.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.75
"QT",100020184,1986-09-02,NA,1.28,22,7.17,83.2,8.2,46,2.23,6.73,0.3,3.7,5.64,43,NA,1.02,10.3,NA,NA,19.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.37
"QT",100020185,1986-09-09,NA,1.24,23,7.32,102.5,8.6,56,NA,7.71,0.33,4.51,6.78,13,NA,1.53,10.87,NA,NA,22.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.76
"QT",100020186,1986-09-16,NA,1.24,24,7.28,105.5,8.7,46,0.64,8.29,0.31,4.55,7.52,16,NA,0.23,13.71,NA,NA,23.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.62
"QT",100020187,1986-09-24,NA,1.22,24,7.61,108.7,8.7,NA,0.78,8.3,0.3,5.11,7.54,NA,NA,0.79,18.37,NA,NA,24.4,NA,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4
"QT",100020188,1986-10-01,NA,1.22,24,7.18,106.3,8.6,95,0.75,7.93,0.33,4.78,7.37,29,NA,0.85,16.26,NA,NA,23.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.77
"QT",100020189,1986-10-07,NA,1.28,24,7.15,98.5,7.9,52,1.64,7.51,0.32,4.4,7.02,17,NA,1.68,10.79,NA,NA,22.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.63
"QT",100020190,1986-10-14,NA,1.32,23,7.19,72.2,7.2,NA,NA,6.12,0.22,2.87,4.18,10,NA,2.12,6.12,NA,NA,17.3,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.6
"QT",100020191,1986-10-21,NA,1.24,23,7.09,96,9.4,63,NA,8.03,0.22,4.16,5.69,27,NA,0.65,8.45,NA,NA,24.2,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.25
"QT",100020192,1986-10-28,NA,1.26,22,7.32,93.3,8.4,NA,0.53,7.44,0.24,3.98,5.31,34,NA,0.94,10.05,NA,NA,23.5,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.1
"QT",100020193,1986-11-04,NA,1.24,22,7.26,97.6,9.1,48,NA,7.92,0.22,4.14,5.13,18,NA,0.9,6.85,NA,NA,23,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.4
"QT",100020194,1986-11-10,NA,1.38,22,7.08,63.4,8,50,NA,5.5,0.21,2.56,3.72,37,NA,3.3,5.12,NA,NA,15.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",26.6
"QT",100020195,1986-11-18,NA,1.34,22,7.15,78.7,9.1,58,NA,6.95,0.2,3.13,4.43,29,NA,0.87,7.97,NA,NA,16.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.2
"QT",100020196,1986-11-25,NA,1.34,21.5,7.19,87.4,9,84,NA,7.23,0.25,3.59,4.96,NA,NA,1.49,9.29,NA,NA,20.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",49.3
"QT",100020197,1986-12-02,NA,1.28,21.5,7.16,91.1,9.4,68,NA,7.65,0.2,3.81,5.15,11,NA,0.53,10.03,NA,NA,22.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.95
"QT",100020198,1986-12-09,NA,1.28,22,7.28,93.9,8.6,73,1,8.02,0.2,4.04,5.33,12,NA,0.8,11.11,NA,NA,21.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.25
"QT",100020199,1986-12-16,NA,1.3,21,7.29,90.7,8.6,62,NA,7.66,0.19,3.67,5.15,6,NA,0.94,0.59,NA,NA,19.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.07
"QT",100020200,1986-12-23,NA,1.26,20,7.48,99.8,8.7,78,NA,8.18,0.18,4.16,5.46,25,NA,1.71,11.68,NA,NA,22.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.8
"QT",100020201,1986-12-30,NA,1.24,20,7.55,100.3,8.7,69,0.67,8.24,0.19,4.23,5.75,25,NA,0.38,NA,NA,NA,22.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.01
"QT",100020202,1987-01-05,NA,1.24,20.5,7.46,106.1,9.3,78,0.74,8.63,0.2,4.43,6.04,26,NA,NA,12.85,NA,NA,23.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",36.6
"QT",100020203,1987-01-13,NA,1.22,20,7.39,107.9,6.5,80,2.13,8.69,0.23,4.65,6.27,25,NA,0.53,12.66,NA,NA,22.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.6
"QT",100020204,1987-01-20,NA,1.22,20.5,7.46,115.5,9.5,106,0.82,8.86,0.23,4.78,6.37,25,NA,0.76,13.1,NA,NA,24.6,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11
"QT",100020205,1987-01-27,NA,1.22,20,7.44,112.3,9.5,108,NA,9.16,0.24,4.82,6.5,25,NA,0.49,12.98,NA,NA,25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",22.5
"QT",100020206,1987-02-03,NA,1.22,20,7.4,110.6,9.9,78,0.89,8.59,0.24,4.65,6.35,32,NA,0.34,12.74,NA,NA,24.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.3
"QT",100020207,1987-02-10,NA,1.2,20,7.42,114.8,9.6,110,NA,9.21,0.28,4.92,6.34,37,NA,0.96,17.91,NA,NA,24.9,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.1
"QT",100020208,1987-02-17,NA,1.22,20,7.53,106.9,9.5,94,NA,8.59,0.26,4.67,6.39,8,NA,1.56,9.03,NA,NA,24.1,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.3
"QT",100020209,1987-02-24,NA,1.2,20,7.42,108.9,9.5,103,NA,8.86,0.24,4.91,6.27,NA,NA,2.1,10.11,NA,NA,24.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.8
"QT",100020210,1987-03-03,NA,1.2,20,7.5,112.1,9.8,92,NA,8.95,0.24,5.05,6.68,NA,NA,1.35,9.52,NA,NA,25,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.4
"QT",100020211,1987-03-10,NA,1.2,20,7.52,114.4,9.4,121,NA,8.68,0.24,5.12,6.63,NA,NA,1.12,11.28,NA,NA,25,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.8
"QT",100020212,1987-03-17,NA,1.5,20,7.07,63.8,5.8,63,NA,3.6,0.21,1.12,1.76,11,NA,5.13,1.89,NA,NA,6.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",45.6
"QT",100020213,1987-03-24,NA,1.24,22,7.42,102.2,9.1,32,NA,7.97,0.35,4.12,5.62,10,NA,0.66,13.37,NA,NA,23.3,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.65
