"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"Q1",23341,2003-08-12,910,9.74,23,6.52,112.6,8.96,190,1.38,9.57,0.83,3.2,5.72,15,11,0.35,NA,0.22,NA,30.68,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.71
"Q1",23357,2003-08-19,858,9.74,23.3,6.77,181.6,8.78,174,1.3,8.92,0.95,3.05,5.23,20,12,0.91,NA,0.23,NA,26.54,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.17
"Q1",23373,2003-08-26,930,9.92,24,6.58,106.4,5.54,63,0.72,4.56,0.94,0.96,1.94,31,5,4.63,NA,0.24,NA,7.54,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",120
"Q1",23389,2003-09-02,932,9.75,24,7.08,87.9,7.07,161,1.16,7.84,1.26,2.7,4.79,34,20,1.44,NA,0.25,NA,30.12,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",68.57
"Q1",23405,2003-09-09,902,9.78,23,6.23,91.3,7.12,168,1,6.77,1.05,2,4.86,18,12,1.47,NA,0.23,NA,23.09,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",36.86
"Q1",23421,2003-09-16,907,9.88,23.5,7.1,54.8,6.31,100,0.92,5.55,1.12,1.44,2.78,27,9,3.62,NA,0.23,NA,16.65,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",90.71
"Q1",23437,2003-09-23,920,9.78,23,6.89,98.4,8.41,179,1.23,8.96,1.01,2.68,5.25,NA,25,2.69,NA,0.25,NA,35.54,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15
"Q1",23453,2003-09-30,905,9.78,23,5.94,107.6,8.59,168,1.28,9.17,0.93,2.86,5.38,12,23,0.69,NA,0.2,NA,36.53,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",18
"Q1",23469,2003-10-07,839,9.74,23,6.43,95.9,9.28,175,1.42,8.75,0.95,2.98,6.12,10,25,0.36,NA,0.19,NA,29.59,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",10
"Q1",23485,2003-10-14,907,9.74,23,6.1,107.4,8.83,177,1.33,9.03,0.96,3.03,5.81,12,18,0.55,NA,0.22,NA,35.51,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.71
"Q1",23501,2003-10-21,840,9.74,23,6.51,104.2,8.97,192,1.39,9.17,0.94,3.28,6.39,14,20,1.06,NA,0.34,NA,27.95,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.18
"Q1",23517,2003-10-28,912,9.72,23,6.17,95,8.91,188,1.41,8.4,0.88,3.19,6.17,16,26,0.51,NA,0.28,NA,36.15,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.27
"Q1",23533,2003-11-04,913,9.74,23.2,6.23,90.2,7.39,125,1.21,7.85,0.99,2.58,3.5,27,19,1.93,NA,0.25,NA,31.36,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",44
"Q1",23549,2003-11-12,900,9.75,22.93,6.79,77.8,7.3,149,1.05,6.81,1.25,2.98,4.24,7,15,1.84,NA,0.27,NA,33.39,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",30
"Q1",23565,2003-11-18,930,9.9,23,6,73.2,8.33,138,1.16,8.3,1.09,2.94,5.48,NA,22,0.8,NA,0.22,NA,23.83,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",25.95
"Q1",23581,2003-11-25,915,9.84,22.5,6.55,84.3,8.17,172,1.03,7.58,0.86,2.5,4.53,NA,18,0.42,NA,0.26,NA,37.75,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.57
"Q1",23597,2003-12-02,945,9.8,22.5,6.97,95.8,8.48,174,1.18,9.16,1.17,3.54,5.64,7,24,0.61,NA,0.2,NA,41.35,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",10.14
"Q1",23613,2003-12-09,929,9.79,22.3,6.37,82,10.47,229,1.44,7.21,1.07,2.28,4.58,NA,17,0.89,NA,0.22,NA,36.12,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",20.86
"Q1",23629,2003-12-16,930,0.83,22.8,6.88,90.4,8.34,145,1.11,9.29,0.93,2.83,5.37,NA,16,0.15,NA,0.21,NA,37.47,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",17.14
"Q1",23645,2003-12-23,934,0.8,22.25,6.69,104.1,8.61,187,1.16,8.41,0.92,2.76,3.55,6,14,0.24,NA,0.3,NA,49.41,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.67
"Q1",23661,2003-12-30,918,0.77,21.2,7.08,99.4,8.73,188,1.14,8.36,0.97,2.79,3.81,6,14,0.39,NA,0.22,NA,46.15,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12
"Q1",23677,2004-01-07,926,0.76,21.8,6.62,102.6,8.62,179,1.22,8.28,0.72,2.68,3.38,9,11,0.54,NA,0.18,NA,46,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.26
"Q1",23693,2004-01-13,937,0.76,22,6.6,89.4,8.5,180,1.28,8.22,0.96,2.87,5.46,NA,20,0.65,NA,0.24,NA,37.11,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",27.22
"Q1",23709,2004-01-20,910,0.74,21.5,6.66,104.1,8.49,190,1.29,9.25,0.76,3.02,4.84,NA,NA,0.72,NA,0.19,NA,42.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",12.64
"Q1",23725,2004-01-27,922,0.73,21.5,7.02,113.9,9.3,NA,1.38,9.37,0.88,3.24,6.1,9,22,0.62,NA,0.22,NA,30.82,0.21,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.29
"Q1",23741,2004-02-03,918,0.7,21,7.17,100.2,8.85,208,1.35,9.05,0.81,3.23,6.24,7,21,0.48,NA,0.23,NA,41.22,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",8.71
"Q1",23757,2004-02-10,911,0.74,21.3,7.24,96.1,9.13,182,1.3,7.83,0.94,2.65,5.35,35,14,0.91,NA,0.21,NA,37.75,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",23.14
"Q1",23773,2004-02-17,931,0.83,21.5,6.56,57.1,7.76,108,0.98,6.2,0.98,1.6,3.18,71,8,4,NA,0.28,NA,15.17,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",107
"Q1",23789,2004-02-24,916,0.71,21.2,7.08,108.1,8.59,217,1.33,9.37,0.99,3.19,5.99,6,21,0.38,NA,0.21,NA,39.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",14.66
"Q1",23805,2004-03-02,925,0.76,20.8,7.23,102.4,9.78,154,1.21,8.24,0.9,2.54,4.38,16,18,0.84,NA,0.21,NA,25.5,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",28.75
"Q1",23821,2004-03-09,925,0.75,21,7.34,108.6,8.85,189,1.33,9.27,0.92,3.17,5.76,8,27,0.31,NA,0.22,NA,40.5,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",8.63
"Q1",23837,2004-03-16,910,0.78,21.5,7.26,111.5,8.86,57,1.32,8.78,0.96,3.21,5.31,NA,13,0.49,NA,0.18,NA,37.58,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7
"Q1",23853,2004-03-23,911,0.76,21.8,6.94,116.4,9.36,42,1.4,9.41,0.92,3.52,5.21,6,19,0.69,NA,0.25,NA,32.64,0.2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.14
"Q1",23869,2004-03-30,910,0.78,21.3,6.92,90.1,8.57,197,1.19,8.3,1,2.75,5.42,NA,16,0.54,NA,0.23,NA,27.35,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.7
"Q1",23885,2004-04-06,907,0.76,22,7.2,96.5,8.94,107,1.3,8.88,1,2.95,5.51,NA,12,0.42,NA,0.15,NA,26.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.55
"Q1",23901,2004-04-13,857,22.3,22.3,7.08,86,8.64,151,1.26,8.68,0.92,3.01,5.59,6,31,0.4,NA,0.21,NA,28.68,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.8
"Q1",23917,2004-04-20,835,0.8,21.5,6.84,63.3,6.49,51,1.09,6.98,1.01,1.97,3.67,11,16,3.58,NA,0.2,NA,16.59,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",87
"Q1",23933,2004-04-27,917,0.87,21.8,6.15,44.7,5.67,16,0.85,5.4,1.03,1.28,2.24,NA,13,3.2,NA,0.15,NA,11.08,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",87
"Q1",23949,2004-05-04,936,0.88,22,7.09,55.6,7.17,60,0.94,5.23,0.97,1.44,2.84,6,16,3.5,NA,0.19,NA,12.31,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",70.33
"Q1",23965,2004-05-11,830,0.76,22,6.76,92.6,8.57,151,1.22,10.78,1.05,3.22,5.92,NA,27,0.86,NA,0.2,NA,29.07,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",32.88
"Q1",23981,2004-05-18,930,0.84,22,6.76,92.6,8.7,183,1.14,8.34,0.81,2.39,5.06,NA,22,0.72,NA,0.2,NA,20.41,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",24
"Q1",23997,2004-05-25,902,0.98,22.5,6.43,64.8,7.27,170,0.92,6.68,0.9,1.65,3.25,13,11,0.91,NA,0.21,NA,18.52,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.71
"Q1",24013,2004-06-01,850,0.84,23,6.44,89.5,8.02,170,1.12,8.55,0.92,2.87,4.58,NA,17,0.7,NA,0.21,NA,31.52,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",20.15
"Q1",24029,2004-06-08,905,0.8,22.8,6.43,77.8,8.38,155,1.16,8.13,0.97,2.73,4.89,NA,17,0.93,NA,0.21,NA,26.48,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.43
"Q1",24045,2004-06-15,901,0.76,23,6.77,87.7,8.1,196,1.18,10.27,1.28,2.94,5.74,8,18,0.35,NA,0.2,NA,27.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",11.67
"Q1",24061,2004-06-22,840,0.76,23,7.22,91,7.64,151,1.15,9.48,1.02,3.04,6.06,5,35,0.43,NA,0.18,NA,27.74,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",9.71
"Q1",24077,2004-06-29,1009,0.76,23,7.23,106.4,11.86,38,0.76,12.93,1.08,5.17,9.09,8,15,0.52,NA,0.16,NA,24.66,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.62
"Q1",24093,2004-07-06,906,0.76,23,6.51,122.2,8.72,194,1.35,9.31,0.9,3.43,5.66,6,26,0.36,NA,0.2,NA,28.36,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.88
"Q1",24109,2004-07-13,908,0.74,22.8,6.71,87.8,8.33,NA,1.26,8.95,0.96,2.83,5.18,NA,8,1.05,NA,0.18,NA,27.75,0.18,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",16.87
"Q1",24125,2004-07-20,857,0.75,23.1,6.67,73,7.87,68,1.12,7.16,0.88,2.04,3.97,NA,6,2.63,NA,0.17,NA,24.5,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",40.57
"Q1",24141,2004-07-27,907,0.72,23.2,6.84,95.8,10.36,187,1.5,11.92,1.38,3.92,8.17,13,22,1.13,NA,0.2,NA,26.99,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",28.86
"Q1",24157,2004-08-03,934,0.73,23,6.63,109.6,8.51,171,1.28,9.31,0.8,2.9,4.27,28,10,0.88,NA,0.26,NA,30.98,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.82
"Q1",24173,2004-08-10,1031,0.76,23,7.48,108.2,11.87,201,1.79,11.84,1.47,3.72,7.42,NA,13,0.58,NA,0.21,NA,41.39,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",13.58
"Q1",24189,2004-08-17,908,0.71,23.3,7.26,113.2,8.25,NA,1.29,9.38,0.98,3.01,5.5,NA,6,1.46,NA,0.07,NA,38.75,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.4
"Q1",24205,2004-08-24,833,0.7,23.5,6.86,114.4,10.82,14,1.63,10.99,1.46,4.08,8.89,17,18,1.4,NA,0.35,NA,29.7,0.32,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.5
"Q1",24221,2004-09-01,822,0.7,23.5,6.73,100.7,7.93,NA,1.24,8.49,0.83,2.98,6.23,NA,10,0.73,NA,0.07,NA,28.46,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.94
"Q1",24237,2004-09-07,910,0.72,23,6.58,100.7,7.41,NA,1.13,7.69,1.02,2.71,5.19,9,13,1.32,NA,0.08,NA,30.03,0.07,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",37.71
"Q1",24253,2004-09-14,912,0.7,23.3,6.8,105.9,9.2,117,1.37,9.59,1.08,3.89,6.74,NA,11,0.44,NA,0.11,NA,38.16,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",8.91
"Q1",24269,2004-09-21,905,0.84,23.4,6.71,93.1,7.42,138,1.03,8.63,0.85,2.5,4.71,NA,18,0.45,NA,0.23,NA,27.97,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.71
"Q1",24285,2004-09-28,840,0.77,23.3,6.87,103.2,10.15,229,1.45,10.62,0.94,2.52,5.12,NA,22,0.36,NA,0.24,NA,30.23,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",7.36
"Q1",24301,2004-10-05,924,0.84,23.4,6.53,77.4,7.33,176,1.16,7.54,0.74,2.01,4.56,21,17,2.42,NA,0.22,NA,24.77,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",33.67
"Q1",24317,2004-10-12,927,0.76,23,6.47,94.9,8.02,173,1.24,8.86,0.82,2.4,5.84,NA,18,0.56,NA,0.16,NA,30.25,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",NA
"Q1",24333,2004-10-19,912,0.75,23,6.97,111.4,8.38,195,1.29,8.99,0.86,2.64,6.07,NA,15,0.46,NA,0.21,NA,37.22,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",7.86
"Q1",24349,2004-10-26,900,0.73,22.91,6.83,90.7,10.33,80,1.5,10.33,1.22,3.76,7.4,NA,10,0.52,NA,0.1,NA,37.49,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",59
"Q1",24365,2004-11-02,745,0.9,22.5,7.04,79.5,7.58,45,1.03,7.17,1.01,2.25,4.37,NA,9,2.19,NA,0.14,NA,22.17,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",94.33
"Q1",24381,2004-11-09,923,0.8,22.2,7.03,69,8.95,128,1.23,8.3,1.15,2.79,5.14,7,NA,0.91,NA,0.16,NA,24.03,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",12.93
"Q1",24397,2004-11-16,900,0.94,22,7.21,61.3,11.35,NA,1.33,10.07,1.19,3.11,5.54,NA,NA,0.63,NA,0.15,NA,23.25,0.14,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",NA
"Q1",24413,2004-11-23,846,0.81,21.8,6.87,88.6,11.05,235,1.43,9.01,1.42,2.94,6.3,NA,14,0.57,NA,0.24,NA,24.35,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",9.86
"Q1",24429,2004-11-30,928,0.78,21.8,7.03,94.8,8.43,NA,1.2,10.32,1.14,3.64,7.16,NA,9,0.48,NA,NA,NA,34.55,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",14.73
"Q1",24445,2004-12-07,910,0.89,22.32,6.48,62,7.05,34,0.42,6.28,0.82,1.41,3.42,39,20,3.34,NA,NA,NA,16.13,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",53.57
"Q1",24461,2004-12-14,903,0.83,22.2,6.69,59.3,6.05,84,0.76,5.3,0.89,1.42,2.97,11,10,2.56,NA,0.21,NA,9.47,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",48.68
"Q1",24477,2004-12-21,1017,0.77,22.9,6.21,55.4,6.33,108,0.95,6.07,0.77,2.05,4.34,5,15,1.5,NA,0.22,NA,26.35,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",49.43
"Q1",24493,2004-12-28,836,0.1,21.5,7.08,73,9.62,NA,1.4,9.2,1.12,3.22,6.23,NA,23,0.31,NA,0.21,NA,36.82,0.2,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.13
"Q1",24509,2005-01-04,905,0.75,20.5,7.1,86.8,8.47,174,1.24,8.87,0.81,3.13,5.45,12,23,0.4,NA,0.22,NA,35.63,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.51
"Q1",24525,2005-01-11,919,0.76,21.7,6.69,89.2,8.5,165,1.21,8.8,0.8,3.11,5.68,NA,24,0.39,NA,0.21,NA,32.75,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.23
"Q1",24541,2005-01-18,915,0.77,21.5,6.88,86.5,8.49,187,1.21,8.48,0.82,3.01,5.38,NA,15,0.33,NA,0.21,NA,30.33,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",21.56
"Q1",24557,2005-01-25,835,0.82,21.5,7.18,103.4,9.26,187,1.22,8.62,0.75,2.89,5.26,NA,10,1.15,NA,0.26,NA,32.85,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",20.18
"Q1",24573,2005-02-01,858,0.77,20.5,7.36,83.7,8.68,182,1.21,8.72,0.75,2.96,5.49,10,30,0.92,NA,0.22,NA,34.79,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.93
"Q1",24589,2005-02-08,909,0.77,20.5,7.27,89.2,8.68,177,1.26,8.98,0.74,3.07,5.34,NA,25,0.32,NA,0.21,NA,35.81,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.78
"Q1",24605,2005-02-15,815,0.77,21.5,6.88,88.1,10.26,166,1.24,8.83,0.9,3.12,5.65,19,23,0.7,NA,0.21,NA,28.09,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.78
"Q1",24621,2005-02-22,913,0.76,21,6.78,97.7,8.88,176,1.3,9.4,0.8,3.21,5.64,11,18,0.39,NA,0.21,NA,31.18,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.5
"Q1",24637,2005-03-01,905,0.75,21.8,7.06,118.8,8.54,168,1.28,9.35,0.82,3.27,5.61,8,18,0.4,NA,0.2,NA,32.38,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.42
"Q1",24653,2005-03-08,911,0.75,21.2,7,118.1,8.88,182,1.33,9.58,0.82,3.27,6.07,NA,26,0.31,NA,0.21,NA,33.87,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",16.29
"Q1",24669,2005-03-15,1005,0.77,22,6.9,108.2,8.55,245,1.3,9.42,0.82,3.38,5.38,45,18,0.49,NA,0.29,NA,35.63,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",14.15
"Q1",24685,2005-03-22,857,0.76,22.2,7.24,107.9,8.76,169,1.3,9.39,0.9,3.38,5.82,5,14,0.43,NA,0.21,NA,29.62,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.67
"Q1",24701,2005-03-29,833,0.79,22.5,6.5,87.1,8.55,181,1.3,9.49,0.81,3.48,6.34,NA,18,0.39,NA,0.2,NA,28.93,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",9
"Q1",24717,2005-04-05,817,0.78,22.5,6.58,95.9,8.39,161,1.27,9.41,0.79,3.45,5.93,NA,14,0.46,NA,0.21,NA,31.46,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.11
"Q1",24733,2005-04-12,910,0.74,22.5,7.02,90.6,8.13,171,1.22,8.78,0.95,3.06,5.59,NA,16,0.57,NA,0.22,NA,28.07,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.15
"Q1",24749,2005-04-19,857,0.76,22.8,7.13,109.5,8.11,152,1.32,8.49,0.92,2.93,5.51,8,14,1.32,NA,0.22,NA,27.94,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",24.17
"Q1",24765,2005-04-26,924,0.7,23,6.43,97.9,8.35,188,1.25,8.47,1.01,3.23,5.68,NA,18,0.6,NA,0.24,NA,33.95,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.86
"Q1",24781,2005-05-03,928,0.7,22.5,6.52,101.7,8.21,177,1.26,9.11,0.91,3.33,6.32,NA,22,0.76,NA,0.24,NA,37.27,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.78
"Q1",24797,2005-05-10,755,0.7,22.8,7.32,112.2,8.1,141,1.23,8.1,0.92,3.15,6.03,25,27,0.88,NA,0.22,NA,32.25,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.8
"Q1",24813,2005-05-17,903,0.94,23,6.43,47.5,5.79,84,0.79,4.87,0.78,1.3,2.27,12,5,1.57,NA,0.19,NA,13.8,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",44
"Q1",24829,2005-05-24,917,0.95,22.8,6.32,55.1,6.66,125,0.89,5.6,0.74,1.63,2.93,9,11,0.98,NA,0.2,NA,18.04,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",40
"Q1",24845,2005-05-31,859,0.81,23.5,6.48,99.6,9.38,149,1.25,8.54,0.85,3.33,5.75,NA,20,0.36,NA,0.19,NA,35.14,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.4
"Q1",24861,2005-06-07,837,0.78,23.5,5.93,89.8,8.94,139,1.26,8.07,0.98,2.71,4.96,NA,19,0.66,NA,0.18,NA,28.14,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",19.17
"Q1",24877,2005-06-14,855,0.76,23.3,7.03,101.6,9.33,165,1.32,8.68,0.96,3.15,5.78,NA,20,0.55,NA,0.31,NA,29.3,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9
"Q1",24893,2005-06-21,911,0.75,23.8,7.23,107.5,10.97,174,2.43,11.61,2.43,3.35,6.34,12,18,0.61,NA,0.21,NA,25.64,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.87
"Q1",24909,2005-06-28,855,0.74,23.8,6.89,100.8,8.81,19,1.29,8.55,0.88,3.16,5.79,NA,NA,0.88,NA,0.08,NA,27.76,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.57
"Q1",24925,2005-07-05,840,0.74,23.5,6.75,98.9,7.3,117,1.12,7.81,0.83,2.8,5.27,NA,19,1.28,NA,0.19,NA,25.93,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.57
"Q1",24941,2005-07-12,854,0.73,23.8,7.2,109.8,6.92,100,1.1,7.86,0.83,2.97,5.5,NA,16,0.7,NA,0.15,NA,27.4,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.07
"Q1",24957,2005-07-19,903,0.74,24.5,6.92,102.7,6.88,101,1.12,7.65,0.82,2.93,5.57,NA,8,0.97,NA,0.17,NA,28.38,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.17
"Q1",24973,2005-07-26,930,0.71,24.5,7.16,79.3,8.34,166,1.31,9.26,0.81,3.27,5.49,NA,9,1.14,NA,0.21,NA,NA,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",57.14
"Q1",24989,2005-08-02,845,0.73,24.7,7.39,99.9,6.08,133,0.99,7,0.56,2.68,5.39,NA,19,0.4,NA,0.15,NA,21.81,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.57
